DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-25_21:41:10.00,440.0,-72.37,-79.33,1
2016-07-25_21:41:10.00,442.0,-72.19,-76.46,1
2016-07-25_21:41:10.00,444.0,-71.29,-77.75,1
2016-07-25_21:41:10.00,446.0,-71.52,-76.03,1
2016-07-25_21:41:10.00,448.0,-71.16,-78.62,1
2016-07-25_21:41:10.00,450.0,-67.12,-79.3,1
2016-07-25_21:41:10.00,452.0,-67.3,-76.85,1
2016-07-25_21:41:10.00,454.0,-68.7,-70.9,2
2016-07-25_21:41:10.00,456.0,-66.25,-75.11,1
2016-07-25_21:41:10.00,458.0,-67.6,-72.04,1
2016-07-25_21:41:10.00,460.0,-64.14,-76.33,1
2016-07-25_21:41:10.00,462.0,-64.03,-74.13,1
2016-07-25_21:41:10.00,464.0,-71.72,-72.06,2
2016-07-25_21:41:10.00,466.0,-69.91,-74.9,1
2016-07-25_21:41:10.00,468.0,-66.52,-74.49,1
2016-07-25_21:41:10.00,470.0,-68.25,-76.47,1
2016-07-25_21:41:10.00,472.0,-69.98,-70.55,2
2016-07-25_21:41:10.00,474.0,-68.72,-72.55,1
2016-07-25_21:41:10.00,476.0,-66.3,-70.33,1
2016-07-25_21:41:20.00,316.0,-81.22,-81.92,2
2016-07-25_21:41:20.00,318.0,-79.35,-86.23,1
2016-07-25_21:41:20.00,320.0,-82.54,-83.03,2
2016-07-25_21:41:20.00,322.0,-79.71,-82.3,2
2016-07-25_21:41:20.00,324.0,-78.95,-84.11,1
2016-07-25_21:41:20.00,326.0,-79.73,-81.79,2
2016-07-25_21:41:20.00,328.0,-76.95,-79.8,2
2016-07-25_21:41:20.00,330.0,-73.78,-78.8,1
2016-07-25_21:41:20.00,332.0,-74.65,-79.98,1
2016-07-25_21:41:20.00,334.0,-72.43,-76.89,1
2016-07-25_21:41:20.00,336.0,-73.03,-74.97,2
2016-07-25_21:41:20.00,338.0,-71.78,-78.82,1
2016-07-25_21:41:20.00,340.0,-70.29,-75.94,1
2016-07-25_21:41:20.00,342.0,-68.58,-79.58,1
2016-07-25_21:41:20.00,344.0,-69.31,-74.29,1
2016-07-25_21:41:20.00,346.0,-65.88,-72.65,1
2016-07-25_21:41:20.00,348.0,-66.6,-73.75,1
2016-07-25_21:41:20.00,350.0,-66.58,-75.63,1
2016-07-25_21:41:20.00,352.0,-65.48,-72.65,1
2016-07-25_21:41:20.00,354.0,-63.04,-73.01,1
2016-07-25_21:41:20.00,356.0,-64.86,-72.84,1
2016-07-25_21:41:20.00,358.0,-69.66,-73.35,1
2016-07-25_21:41:20.00,360.0,-67.58,-73.82,1
2016-07-25_21:41:20.00,362.0,-66.57,-73.09,1
2016-07-25_21:41:20.00,364.0,-65.92,-72.28,1
2016-07-25_21:41:20.00,366.0,-63.77,-73.47,1
2016-07-25_21:41:20.00,368.0,-70.26,-72.73,2
2016-07-25_21:41:20.00,370.0,-70.04,-72.86,2
2016-07-25_21:41:20.00,372.0,-68.9,-79.69,1
2016-07-25_21:41:20.00,374.0,-71.23,-75.49,1
2016-07-25_21:41:20.00,376.0,-70.3,-72.26,2
2016-07-25_21:41:20.00,378.0,-69.24,-73.12,1
2016-07-25_21:41:20.00,380.0,-69.23,-71.65,2
2016-07-25_21:41:20.00,382.0,-71.36,-75.55,1
2016-07-25_21:41:20.00,384.0,-70.69,-77.46,1
2016-07-25_21:41:20.00,386.0,-71.59,-78.0,1
2016-07-25_21:41:20.00,388.0,-71.27,-74.44,1
2016-07-25_21:41:20.00,390.0,-71.97,-74.62,2
2016-07-25_21:41:20.00,392.0,-68.59,-74.58,1
2016-07-25_21:41:20.00,394.0,-69.79,-71.16,2
2016-07-25_21:41:20.00,396.0,-72.75,-71.15,2
2016-07-25_21:41:20.00,398.0,-72.98,-71.43,2
2016-07-25_21:41:20.00,400.0,-72.92,-71.67,2
2016-07-25_21:41:20.00,402.0,-74.61,-70.7,3
2016-07-25_21:41:20.00,404.0,-75.68,-74.62,2
2016-07-25_21:41:20.00,406.0,-72.12,-72.41,2
2016-07-25_21:41:20.00,408.0,-76.13,-71.78,3
2016-07-25_21:41:20.00,410.0,-73.6,-72.32,2
2016-07-25_21:41:20.00,412.0,-76.02,-68.55,3
2016-07-25_21:41:20.00,414.0,-76.32,-69.9,3
2016-07-25_21:41:20.00,416.0,-72.79,-72.4,2
2016-07-25_21:41:20.00,418.0,-71.82,-73.91,2
2016-07-25_21:41:30.00,256.0,-89.17,-97.8,1
2016-07-25_21:41:30.00,258.0,-88.65,-95.6,1
2016-07-25_21:41:30.00,260.0,-90.62,-101.42,1
2016-07-25_21:41:30.00,262.0,-98.99,-109.19,1
2016-07-25_21:41:30.00,264.0,-85.36,-95.73,1
2016-07-25_21:41:30.00,266.0,-83.84,-90.61,1
2016-07-25_21:41:30.00,268.0,-85.3,-91.91,1
2016-07-25_21:41:30.00,270.0,-88.74,-99.82,1
2016-07-25_21:41:30.00,272.0,-86.92,-88.48,2
2016-07-25_21:41:30.00,274.0,-88.12,-89.4,2
2016-07-25_21:41:30.00,276.0,-87.29,-97.09,1
2016-07-25_21:41:30.00,278.0,-84.48,-93.44,1
2016-07-25_21:41:30.00,280.0,-88.39,-87.64,2
2016-07-25_21:41:30.00,282.0,-89.21,-92.22,1
2016-07-25_21:41:30.00,284.0,-83.3,-88.96,1
2016-07-25_21:41:30.00,286.0,-85.27,-89.36,1
2016-07-25_21:41:30.00,288.0,-83.38,-90.47,1
2016-07-25_21:41:30.00,290.0,-84.0,-88.19,1
2016-07-25_21:41:30.00,292.0,-92.31,-106.6,1
2016-07-25_21:41:30.00,294.0,-91.66,-100.67,1
2016-07-25_21:41:30.00,296.0,-89.48,-99.22,1
2016-07-25_21:41:30.00,298.0,-89.2,-92.26,1
2016-07-25_21:41:30.00,300.0,-81.04,-84.96,1
2016-07-25_21:41:30.00,302.0,-92.69,-101.77,1
2016-07-25_21:41:30.00,304.0,-83.53,-94.14,1
2016-07-25_21:41:30.00,306.0,-82.5,-91.5,1
2016-07-25_21:41:30.00,308.0,-80.33,-86.98,1
2016-07-25_21:41:30.00,310.0,-88.99,-95.3,1
2016-07-25_21:41:30.00,312.0,-80.65,-84.01,1
2016-07-25_21:41:30.00,314.0,-83.45,-87.1,1
2016-07-25_21:41:30.00,316.0,-81.82,-85.47,1
2016-07-25_21:41:30.00,318.0,-80.77,-85.88,1
2016-07-25_21:41:30.00,320.0,-77.6,-79.2,2
2016-07-25_21:41:30.00,322.0,-75.82,-80.22,1
2016-07-25_21:41:30.00,324.0,-82.69,-80.95,2
2016-07-25_21:41:30.00,326.0,-77.98,-86.36,1
2016-07-25_21:41:30.00,328.0,-76.31,-81.73,1
2016-07-25_21:41:30.00,330.0,-73.94,-80.49,1
2016-07-25_21:41:30.00,332.0,-76.01,-79.9,1
2016-07-25_21:41:30.00,334.0,-70.72,-77.43,1
2016-07-25_21:41:30.00,336.0,-74.74,-80.33,1
2016-07-25_21:41:30.00,338.0,-69.27,-81.1,1
2016-07-25_21:41:30.00,340.0,-64.63,-80.66,1
2016-07-25_21:41:30.00,342.0,-71.81,-77.67,1
2016-07-25_21:41:30.00,344.0,-65.46,-75.05,1
2016-07-25_21:41:30.00,346.0,-68.96,-75.04,1
2016-07-25_21:41:30.00,348.0,-69.27,-74.25,1
2016-07-25_21:41:30.00,350.0,-67.42,-76.58,1
2016-07-25_21:41:30.00,352.0,-66.34,-76.99,1
2016-07-25_21:41:30.00,354.0,-66.07,-73.44,1
2016-07-25_21:41:30.00,356.0,-62.2,-75.87,1
2016-07-25_21:41:30.00,358.0,-66.27,-70.62,1
2016-07-25_21:41:30.00,360.0,-65.57,-72.18,1
2016-07-25_21:41:30.00,362.0,-69.56,-72.04,2
2016-07-25_21:41:40.00,208.0,-81.63,-97.95,1
2016-07-25_21:41:40.00,210.0,-83.84,-89.07,1
2016-07-25_21:41:40.00,212.0,-78.66,-89.01,1
2016-07-25_21:41:40.00,214.0,-95.05,-91.72,3
2016-07-25_21:41:40.00,216.0,-91.84,-91.32,2
2016-07-25_21:41:40.00,218.0,-98.43,-91.92,3
2016-07-25_21:41:40.00,220.0,-85.45,-87.98,2
2016-07-25_21:41:40.00,222.0,-98.77,-90.04,3
2016-07-25_21:41:40.00,224.0,-95.03,-86.95,3
2016-07-25_21:41:40.00,226.0,-98.8,-103.67,1
2016-07-25_21:41:40.00,228.0,-86.16,-94.8,1
2016-07-25_21:41:40.00,230.0,-94.9,-90.94,3
2016-07-25_21:41:40.00,232.0,-90.98,-85.73,3
2016-07-25_21:41:40.00,234.0,-94.39,-96.78,2
2016-07-25_21:41:40.00,236.0,-85.18,-90.19,1
2016-07-25_21:41:40.00,238.0,-86.44,-93.08,1
2016-07-25_21:41:40.00,240.0,-94.04,-92.88,2
2016-07-25_21:41:40.00,242.0,-93.54,-96.14,2
2016-07-25_21:41:40.00,244.0,-100.81,-85.33,3
2016-07-25_21:41:40.00,246.0,-84.48,-83.64,2
2016-07-25_21:41:40.00,248.0,-91.31,-97.21,1
2016-07-25_21:41:40.00,250.0,-92.51,-89.76,2
2016-07-25_21:41:40.00,252.0,-92.45,-95.74,1
2016-07-25_21:41:40.00,254.0,-89.41,-89.4,2
2016-07-25_21:41:40.00,256.0,-87.01,-93.92,1
2016-07-25_21:41:40.00,258.0,-89.88,-92.15,2
2016-07-25_21:41:40.00,260.0,-88.48,-87.85,2
2016-07-25_21:41:40.00,262.0,-91.08,-95.78,1
2016-07-25_21:41:40.00,264.0,-95.01,-103.84,1
2016-07-25_21:41:40.00,266.0,-83.31,-86.66,1
2016-07-25_21:41:40.00,268.0,-90.51,-103.92,1
2016-07-25_21:41:40.00,270.0,-89.75,-91.15,2
2016-07-25_21:41:40.00,272.0,-87.81,-91.8,1
2016-07-25_21:41:40.00,274.0,-83.08,-89.49,1
2016-07-25_21:41:40.00,276.0,-94.04,-101.34,1
2016-07-25_21:41:40.00,278.0,-83.97,-94.91,1
2016-07-25_21:41:40.00,280.0,-81.2,-89.36,1
2016-07-25_21:41:40.00,282.0,-90.15,-89.48,2
2016-07-25_21:41:40.00,284.0,-83.67,-93.68,1
2016-07-25_21:41:40.00,286.0,-87.6,-87.82,2
2016-07-25_21:41:40.00,288.0,-83.04,-86.63,1
2016-07-25_21:41:40.00,290.0,-86.06,-84.95,2
2016-07-25_21:41:40.00,292.0,-91.2,-92.79,2
2016-07-25_21:41:40.00,294.0,-88.88,-102.25,1
2016-07-25_21:41:40.00,296.0,-90.83,-90.22,2
2016-07-25_21:41:40.00,298.0,-86.07,-90.53,1
2016-07-25_21:41:40.00,300.0,-86.47,-85.96,2
2016-07-25_21:41:40.00,302.0,-88.12,-92.07,1
2016-07-25_21:41:50.00,190.0,-92.01,-99.89,1
2016-07-25_21:41:50.00,192.0,-92.93,-102.23,1
2016-07-25_21:41:50.00,194.0,-97.19,-96.48,2
2016-07-25_21:41:50.00,196.0,-88.07,-93.92,1
2016-07-25_21:41:50.00,198.0,-90.04,-86.59,3
2016-07-25_21:41:50.00,200.0,-79.6,-86.93,1
2016-07-25_21:41:50.00,202.0,-92.15,-86.95,3
2016-07-25_21:41:50.00,204.0,-95.59,-101.4,1
2016-07-25_21:41:50.00,206.0,-77.46,-86.56,1
2016-07-25_21:41:50.00,208.0,-83.82,-83.98,2
2016-07-25_21:41:50.00,210.0,-97.07,-96.79,2
2016-07-25_21:41:50.00,212.0,-91.76,-96.33,1
2016-07-25_21:41:50.00,214.0,-86.95,-88.33,2
2016-07-25_21:41:50.00,216.0,-93.25,-97.89,1
2016-07-25_21:41:50.00,218.0,-94.27,-97.95,1
2016-07-25_21:41:50.00,220.0,-95.7,-104.11,1
2016-07-25_21:41:50.00,222.0,-96.67,-94.34,2
2016-07-25_21:41:50.00,224.0,-96.08,-90.11,3
2016-07-25_21:41:50.00,226.0,-99.77,-93.35,3
2016-07-25_21:41:50.00,228.0,-91.59,-86.93,3
2016-07-25_21:41:50.00,230.0,-100.16,-91.84,3
2016-07-25_21:41:50.00,232.0,-94.87,-101.48,1
2016-07-25_21:41:50.00,234.0,-88.09,-97.39,1
2016-07-25_21:41:50.00,236.0,-93.11,-92.37,2
2016-07-25_21:41:50.00,238.0,-91.05,-90.42,2
2016-07-25_21:41:50.00,240.0,-82.92,-93.82,1
2016-07-25_21:41:50.00,242.0,-94.93,-94.42,2
2016-07-25_21:41:50.00,244.0,-89.57,-96.52,1
2016-07-25_21:41:50.00,246.0,-87.25,-98.23,1
2016-07-25_21:41:50.00,248.0,-94.26,-94.57,2
2016-07-25_21:41:50.00,250.0,-87.39,-86.18,2
2016-07-25_21:41:50.00,252.0,-96.8,-107.37,1
2016-07-25_21:41:50.00,254.0,-101.69,-101.27,2
2016-07-25_21:41:50.00,256.0,-95.24,-111.06,1
2016-07-25_21:41:50.00,258.0,-85.31,-92.61,1
2016-07-25_21:41:50.00,260.0,-94.37,-96.49,2
2016-07-25_21:41:50.00,262.0,-85.54,-88.78,1
2016-07-25_21:41:50.00,264.0,-89.26,-95.25,1
2016-07-25_21:41:50.00,266.0,-94.28,-100.77,1
2016-07-25_21:41:50.00,268.0,-88.83,-90.65,2
2016-07-25_21:41:50.00,270.0,-97.99,-107.54,1
2016-07-25_21:41:50.00,272.0,-84.6,-95.51,1
2016-07-25_21:41:50.00,274.0,-93.74,-102.53,1
2016-07-25_21:41:50.00,276.0,-85.9,-99.26,1
2016-07-25_21:41:50.00,278.0,-88.01,-92.91,1
2016-07-25_21:42:00.00,180.0,-82.95,-90.43,1
2016-07-25_21:42:00.00,182.0,-83.1,-85.58,2
2016-07-25_21:42:00.00,184.0,-88.47,-98.88,1
2016-07-25_21:42:00.00,186.0,-99.7,-94.53,3
2016-07-25_21:42:00.00,188.0,-97.79,-93.22,3
2016-07-25_21:42:00.00,190.0,-93.78,-86.81,3
2016-07-25_21:42:00.00,192.0,-92.33,-95.55,1
2016-07-25_21:42:00.00,194.0,-90.09,-91.18,2
2016-07-25_21:42:00.00,196.0,-82.35,-86.11,1
2016-07-25_21:42:00.00,198.0,-82.6,-88.53,1
2016-07-25_21:42:00.00,200.0,-88.55,-95.93,1
2016-07-25_21:42:00.00,202.0,-95.98,-100.25,1
2016-07-25_21:42:00.00,204.0,-91.87,-101.27,1
2016-07-25_21:42:00.00,206.0,-77.32,-83.32,1
2016-07-25_21:42:00.00,208.0,-79.67,-91.21,1
2016-07-25_21:42:00.00,210.0,-94.93,-104.4,1
2016-07-25_21:42:00.00,212.0,-81.12,-88.56,1
2016-07-25_21:42:00.00,214.0,-83.99,-93.94,1
2016-07-25_21:42:00.00,216.0,-86.11,-93.14,1
2016-07-25_21:42:00.00,218.0,-100.39,-99.75,2
2016-07-25_21:42:00.00,220.0,-96.26,-88.21,3
2016-07-25_21:42:00.00,222.0,-95.48,-91.93,3
2016-07-25_21:42:00.00,224.0,-88.59,-98.34,1
2016-07-25_21:42:00.00,226.0,-86.81,-96.43,1
2016-07-25_21:42:00.00,228.0,-97.69,-93.13,3
2016-07-25_21:42:00.00,230.0,-88.09,-91.06,2
2016-07-25_21:42:00.00,232.0,-89.67,-86.51,3
2016-07-25_21:42:00.00,234.0,-92.26,-93.11,2
2016-07-25_21:42:00.00,236.0,-85.07,-91.56,1
2016-07-25_21:42:00.00,238.0,-88.52,-93.18,1
2016-07-25_21:42:00.00,240.0,-92.55,-88.2,3
2016-07-25_21:42:00.00,242.0,-93.1,-89.05,3
2016-07-25_21:42:00.00,244.0,-87.87,-91.93,1
2016-07-25_21:42:00.00,246.0,-92.16,-93.45,2
2016-07-25_21:42:00.00,248.0,-88.58,-98.71,1
2016-07-25_21:42:00.00,250.0,-95.37,-94.09,2
2016-07-25_21:42:00.00,252.0,-94.69,-93.47,2
2016-07-25_21:42:00.00,254.0,-93.89,-94.44,2
2016-07-25_21:42:00.00,256.0,-92.95,-95.39,2
2016-07-25_21:42:00.00,258.0,-90.34,-93.16,2
2016-07-25_21:42:00.00,260.0,-85.06,-86.42,2
2016-07-25_21:42:00.00,262.0,-87.57,-92.55,1
2016-07-25_21:42:00.00,264.0,-92.03,-99.89,1
2016-07-25_21:42:10.00,174.0,-100.5,-88.57,3
2016-07-25_21:42:10.00,176.0,-89.07,-83.28,3
2016-07-25_21:42:10.00,178.0,-101.41,-95.87,3
2016-07-25_21:42:10.00,180.0,-87.3,-93.59,1
2016-07-25_21:42:10.00,182.0,-82.01,-85.61,1
2016-07-25_21:42:10.00,184.0,-85.02,-84.76,2
2016-07-25_21:42:10.00,186.0,-88.16,-92.57,1
2016-07-25_21:42:10.00,188.0,-77.61,-85.9,1
2016-07-25_21:42:10.00,190.0,-90.63,-94.03,1
2016-07-25_21:42:10.00,192.0,-93.34,-102.0,1
2016-07-25_21:42:10.00,194.0,-89.29,-93.3,1
2016-07-25_21:42:10.00,196.0,-77.85,-91.57,1
2016-07-25_21:42:10.00,198.0,-84.47,-94.44,1
2016-07-25_21:42:10.00,200.0,-90.94,-95.66,1
2016-07-25_21:42:10.00,202.0,-84.13,-88.01,1
2016-07-25_21:42:10.00,204.0,-87.79,-84.85,2
2016-07-25_21:42:10.00,206.0,-83.98,-87.69,1
2016-07-25_21:42:10.00,208.0,-82.53,-85.9,1
2016-07-25_21:42:10.00,210.0,-94.91,-105.16,1
2016-07-25_21:42:10.00,212.0,-86.7,-101.22,1
2016-07-25_21:42:10.00,214.0,-97.35,-98.48,2
2016-07-25_21:42:10.00,216.0,-97.97,-100.26,2
2016-07-25_21:42:10.00,218.0,-95.32,-99.0,1
2016-07-25_21:42:10.00,220.0,-87.59,-93.59,1
2016-07-25_21:42:10.00,222.0,-87.76,-94.99,1
2016-07-25_21:42:10.00,224.0,-101.16,-94.69,3
2016-07-25_21:42:10.00,226.0,-95.84,-93.65,2
2016-07-25_21:42:10.00,228.0,-95.52,-93.21,2
2016-07-25_21:42:10.00,230.0,-92.44,-94.27,2
2016-07-25_21:42:10.00,232.0,-101.04,-95.55,3
2016-07-25_21:42:10.00,234.0,-98.82,-97.83,2
2016-07-25_21:42:10.00,236.0,-92.74,-99.65,1
2016-07-25_21:42:10.00,238.0,-86.9,-88.24,2
2016-07-25_21:42:10.00,240.0,-91.98,-91.39,2
2016-07-25_21:42:10.00,242.0,-96.04,-87.01,3
2016-07-25_21:42:10.00,244.0,-96.24,-85.61,3
2016-07-25_21:42:10.00,246.0,-88.94,-97.95,1
2016-07-25_21:42:10.00,248.0,-96.14,-99.94,1
2016-07-25_21:42:10.00,250.0,-100.37,-95.05,3
2016-07-25_21:42:10.00,252.0,-89.58,-84.43,3
2016-07-25_21:42:10.00,254.0,-93.23,-109.83,1
2016-07-25_21:42:10.00,256.0,-95.29,-101.97,1
2016-07-25_21:42:10.00,258.0,-97.16,-106.31,1
2016-07-25_21:42:10.00,260.0,-84.2,-89.03,1
2016-07-25_21:42:20.00,170.0,-88.1,-87.13,2
2016-07-25_21:42:20.00,172.0,-88.3,-89.06,2
2016-07-25_21:42:20.00,174.0,-86.71,-82.49,3
2016-07-25_21:42:20.00,176.0,-82.96,-84.69,2
2016-07-25_21:42:20.00,178.0,-93.46,-108.21,1
2016-07-25_21:42:20.00,180.0,-94.85,-101.23,1
2016-07-25_21:42:20.00,182.0,-103.57,-106.4,2
2016-07-25_21:42:20.00,184.0,-90.01,-100.44,1
2016-07-25_21:42:20.00,186.0,-86.83,-100.95,1
2016-07-25_21:42:20.00,188.0,-95.96,-87.15,3
2016-07-25_21:42:20.00,190.0,-98.06,-85.96,3
2016-07-25_21:42:20.00,192.0,-93.47,-99.4,1
2016-07-25_21:42:20.00,194.0,-86.31,-92.14,1
2016-07-25_21:42:20.00,196.0,-87.92,-92.92,1
2016-07-25_21:42:20.00,198.0,-79.36,-85.43,1
2016-07-25_21:42:20.00,200.0,-96.2,-89.56,3
2016-07-25_21:42:20.00,202.0,-84.18,-84.85,2
2016-07-25_21:42:20.00,204.0,-88.26,-91.92,1
2016-07-25_21:42:20.00,206.0,-78.87,-88.59,1
2016-07-25_21:42:20.00,208.0,-88.0,-92.12,1
2016-07-25_21:42:20.00,210.0,-84.81,-86.4,2
2016-07-25_21:42:20.00,212.0,-94.13,-101.11,1
2016-07-25_21:42:20.00,214.0,-99.23,-97.65,2
2016-07-25_21:42:20.00,216.0,-90.48,-89.71,2
2016-07-25_21:42:20.00,218.0,-84.26,-85.51,2
2016-07-25_21:42:20.00,220.0,-97.57,-100.32,2
2016-07-25_21:42:20.00,222.0,-97.38,-95.89,2
2016-07-25_21:42:20.00,224.0,-92.08,-94.09,2
2016-07-25_21:42:20.00,226.0,-92.05,-91.84,2
2016-07-25_21:42:20.00,228.0,-99.38,-96.46,2
2016-07-25_21:42:20.00,230.0,-93.13,-89.29,3
2016-07-25_21:42:20.00,232.0,-84.81,-89.35,1
2016-07-25_21:42:20.00,234.0,-86.0,-96.48,1
2016-07-25_21:42:20.00,236.0,-94.18,-100.33,1
2016-07-25_21:42:20.00,238.0,-85.17,-95.14,1
2016-07-25_21:42:20.00,240.0,-93.35,-101.25,1
2016-07-25_21:42:20.00,242.0,-94.71,-94.42,2
2016-07-25_21:42:20.00,244.0,-92.29,-92.64,2
2016-07-25_21:42:20.00,246.0,-95.47,-97.58,2
2016-07-25_21:42:20.00,248.0,-91.8,-106.22,1
2016-07-25_21:42:20.00,250.0,-84.7,-94.54,1
2016-07-25_21:42:20.00,252.0,-96.36,-106.5,1
2016-07-25_21:42:20.00,254.0,-88.43,-90.76,2
2016-07-25_21:42:20.00,256.0,-92.74,-100.23,1
2016-07-25_21:42:20.00,258.0,-90.39,-96.68,1
2016-07-25_21:42:20.00,260.0,-85.32,-84.38,2
2016-07-25_21:42:20.00,262.0,-90.35,-90.94,2
2016-07-25_21:42:20.00,264.0,-91.33,-94.76,1
2016-07-25_21:42:30.00,168.0,-104.14,-107.82,1
2016-07-25_21:42:30.00,170.0,-78.06,-84.98,1
2016-07-25_21:42:30.00,172.0,-94.58,-90.82,3
2016-07-25_21:42:30.00,174.0,-86.04,-82.87,3
2016-07-25_21:42:30.00,176.0,-96.16,-107.81,1
2016-07-25_21:42:30.00,178.0,-94.69,-106.2,1
2016-07-25_21:42:30.00,180.0,-81.77,-93.59,1
2016-07-25_21:42:30.00,182.0,-89.87,-94.13,1
2016-07-25_21:42:30.00,184.0,-88.68,-95.25,1
2016-07-25_21:42:30.00,186.0,-97.45,-92.91,3
2016-07-25_21:42:30.00,188.0,-94.38,-89.43,3
2016-07-25_21:42:30.00,190.0,-86.92,-91.42,1
2016-07-25_21:42:30.00,192.0,-82.43,-87.72,1
2016-07-25_21:42:30.00,194.0,-82.61,-89.92,1
2016-07-25_21:42:30.00,196.0,-91.27,-94.49,1
2016-07-25_21:42:30.00,198.0,-98.12,-93.11,3
2016-07-25_21:42:30.00,200.0,-84.46,-86.82,2
2016-07-25_21:42:30.00,202.0,-82.94,-90.39,1
2016-07-25_21:42:30.00,204.0,-93.81,-92.61,2
2016-07-25_21:42:30.00,206.0,-76.96,-90.26,1
2016-07-25_21:42:30.00,208.0,-99.41,-92.81,3
2016-07-25_21:42:30.00,210.0,-81.51,-89.98,1
2016-07-25_21:42:30.00,212.0,-96.07,-94.57,2
2016-07-25_21:42:30.00,214.0,-91.9,-91.09,2
2016-07-25_21:42:30.00,216.0,-96.59,-85.96,3
2016-07-25_21:42:30.00,218.0,-94.7,-97.73,1
2016-07-25_21:42:30.00,220.0,-96.58,-91.96,3
2016-07-25_21:42:30.00,222.0,-91.74,-89.77,2
2016-07-25_21:42:30.00,224.0,-87.76,-90.34,2
2016-07-25_21:42:30.00,226.0,-84.85,-88.56,1
2016-07-25_21:42:30.00,228.0,-77.99,-93.93,1
2016-07-25_21:42:30.00,230.0,-100.43,-98.4,2
2016-07-25_21:42:30.00,232.0,-100.45,-103.2,2
2016-07-25_21:42:30.00,234.0,-93.26,-109.03,1
2016-07-25_21:42:30.00,236.0,-93.91,-103.38,1
2016-07-25_21:42:30.00,238.0,-91.52,-88.71,2
2016-07-25_21:42:30.00,240.0,-88.53,-93.17,1
2016-07-25_21:42:30.00,242.0,-100.1,-103.58,1
2016-07-25_21:42:30.00,244.0,-100.3,-89.57,3
2016-07-25_21:42:30.00,246.0,-103.06,-107.88,1
2016-07-25_21:42:30.00,248.0,-80.65,-88.63,1
2016-07-25_21:42:30.00,250.0,-96.42,-102.89,1
2016-07-25_21:42:30.00,252.0,-84.1,-94.8,1
2016-07-25_21:42:30.00,254.0,-94.42,-96.17,2
2016-07-25_21:42:30.00,256.0,-96.1,-98.57,2
2016-07-25_21:42:30.00,258.0,-100.44,-107.63,1
2016-07-25_21:42:30.00,260.0,-93.46,-98.88,1
2016-07-25_21:42:30.00,262.0,-88.31,-98.77,1
2016-07-25_21:42:30.00,264.0,-87.82,-89.78,2
2016-07-25_21:42:30.00,266.0,-82.68,-88.85,1
2016-07-25_21:42:30.00,268.0,-83.7,-89.72,1
2016-07-25_21:42:30.00,270.0,-82.37,-96.03,1
2016-07-25_21:42:30.00,272.0,-92.69,-108.45,1
2016-07-25_21:42:30.00,274.0,-81.82,-90.03,1
2016-07-25_21:42:40.00,160.0,-95.21,-88.68,3
2016-07-25_21:42:40.00,162.0,-83.03,-82.93,2
2016-07-25_21:42:40.00,164.0,-89.46,-88.2,2
2016-07-25_21:42:40.00,166.0,-84.06,-86.79,2
2016-07-25_21:42:40.00,168.0,-93.33,-84.28,3
2016-07-25_21:42:40.00,170.0,-91.97,-89.58,2
2016-07-25_21:42:40.00,172.0,-92.84,-92.4,2
2016-07-25_21:42:40.00,174.0,-88.7,-89.52,2
2016-07-25_21:42:40.00,176.0,-87.81,-88.55,2
2016-07-25_21:42:40.00,178.0,-92.87,-92.51,2
2016-07-25_21:42:40.00,180.0,-97.13,-96.09,2
2016-07-25_21:42:40.00,182.0,-88.46,-89.64,2
2016-07-25_21:42:40.00,184.0,-97.89,-90.83,3
2016-07-25_21:42:40.00,186.0,-90.72,-93.44,2
2016-07-25_21:42:40.00,188.0,-92.99,-92.43,2
2016-07-25_21:42:40.00,190.0,-93.65,-90.09,3
2016-07-25_21:42:40.00,192.0,-87.56,-89.65,2
2016-07-25_21:42:40.00,194.0,-86.14,-88.08,2
2016-07-25_21:42:40.00,196.0,-89.3,-91.5,2
2016-07-25_21:42:40.00,198.0,-83.71,-94.51,1
2016-07-25_21:42:40.00,200.0,-81.96,-87.28,1
2016-07-25_21:42:40.00,202.0,-96.97,-94.13,2
2016-07-25_21:42:40.00,204.0,-89.04,-93.73,1
2016-07-25_21:42:40.00,206.0,-95.35,-99.85,1
2016-07-25_21:42:40.00,208.0,-99.78,-94.24,3
2016-07-25_21:42:40.00,210.0,-97.6,-90.77,3
2016-07-25_21:42:40.00,212.0,-93.05,-94.19,2
2016-07-25_21:42:40.00,214.0,-94.11,-88.14,3
2016-07-25_21:42:40.00,216.0,-98.76,-92.27,3
2016-07-25_21:42:40.00,218.0,-87.27,-88.2,2
2016-07-25_21:42:40.00,220.0,-91.1,-91.18,2
2016-07-25_21:42:40.00,222.0,-94.85,-86.9,3
2016-07-25_21:42:40.00,224.0,-93.19,-86.81,3
2016-07-25_21:42:40.00,226.0,-95.28,-88.33,3
2016-07-25_21:42:40.00,228.0,-96.06,-97.03,2
2016-07-25_21:42:40.00,230.0,-97.19,-93.89,3
2016-07-25_21:42:40.00,232.0,-87.08,-93.85,1
2016-07-25_21:42:40.00,234.0,-88.61,-94.73,1
2016-07-25_21:42:40.00,236.0,-92.34,-88.85,3
2016-07-25_21:42:40.00,238.0,-93.59,-97.32,1
2016-07-25_21:42:40.00,240.0,-95.7,-93.42,2
2016-07-25_21:42:40.00,242.0,-89.24,-92.43,1
2016-07-25_21:42:40.00,244.0,-91.62,-96.79,1
